A.9	Q0	1860845	89	0.6477703952602154	COMBINED_TAN_S_TF_IDF
A.9	Q0	2986537	97	0.6219844054189734	COMBINED_TAN_S_TF_IDF
A.9	Q0	718907	98	0.6212180670540906	COMBINED_TAN_S_TF_IDF
A.9	Q0	1289278	110	0.5902120841976718	COMBINED_TAN_S_TF_IDF
A.9	Q0	86643	117	0.5793337164424707	COMBINED_TAN_S_TF_IDF
A.9	Q0	2670932	118	0.579007645707273	COMBINED_TAN_S_TF_IDF
A.9	Q0	177888	125	0.5668646168087468	COMBINED_TAN_S_TF_IDF
A.9	Q0	2035930	126	0.5665971569135745	COMBINED_TAN_S_TF_IDF
A.9	Q0	2979889	127	0.5665038527313235	COMBINED_TAN_S_TF_IDF
A.9	Q0	664717	131	0.5602377545418338	COMBINED_TAN_S_TF_IDF
A.9	Q0	1292839	133	0.5522657819682634	COMBINED_TAN_S_TF_IDF
A.9	Q0	2474375	134	0.5485046776509073	COMBINED_TAN_S_TF_IDF
A.9	Q0	2965845	135	0.5469704593849292	COMBINED_TAN_S_TF_IDF
A.9	Q0	1342452	142	0.5374597608439415	COMBINED_TAN_S_TF_IDF
A.9	Q0	492569	157	0.5250399889307156	COMBINED_TAN_S_TF_IDF
A.9	Q0	36965	158	0.5241719212123451	COMBINED_TAN_S_TF_IDF
A.9	Q0	316738	170	0.5232101228803994	COMBINED_TAN_S_TF_IDF
A.9	Q0	328996	233	0.5205589923279771	COMBINED_TAN_S_TF_IDF
A.9	Q0	2732584	238	0.5163202514497186	COMBINED_TAN_S_TF_IDF
A.9	Q0	671644	250	0.5128476902041457	COMBINED_TAN_S_TF_IDF
A.9	Q0	2668492	251	0.5095133374237163	COMBINED_TAN_S_TF_IDF
A.9	Q0	74091	253	0.5064646947472404	COMBINED_TAN_S_TF_IDF
A.9	Q0	2796225	254	0.5059540489267628	COMBINED_TAN_S_TF_IDF
A.9	Q0	2808949	256	0.5002185223373793	COMBINED_TAN_S_TF_IDF
A.9	Q0	1705785	259	0.49785480133251764	COMBINED_TAN_S_TF_IDF
A.9	Q0	2840761	262	0.495933616813109	COMBINED_TAN_S_TF_IDF
A.9	Q0	595505	263	0.4958653748895068	COMBINED_TAN_S_TF_IDF
A.9	Q0	377267	265	0.49305584860938134	COMBINED_TAN_S_TF_IDF
A.9	Q0	383746	270	0.4802896943479621	COMBINED_TAN_S_TF_IDF
A.9	Q0	555088	272	0.47717412823063304	COMBINED_TAN_S_TF_IDF
A.9	Q0	1910264	277	0.4711947714677699	COMBINED_TAN_S_TF_IDF
A.9	Q0	180627	281	0.46858114575644194	COMBINED_TAN_S_TF_IDF
A.9	Q0	972314	282	0.4670930419503689	COMBINED_TAN_S_TF_IDF
A.9	Q0	1113388	286	0.4634249005656322	COMBINED_TAN_S_TF_IDF
A.9	Q0	383685	289	0.46335272907085534	COMBINED_TAN_S_TF_IDF
A.9	Q0	3016466	294	0.45995060614018857	COMBINED_TAN_S_TF_IDF
A.9	Q0	743352	295	0.45906873255096825	COMBINED_TAN_S_TF_IDF
A.9	Q0	2385981	296	0.45903276995385517	COMBINED_TAN_S_TF_IDF
A.9	Q0	235070	357	0.41575825201305916	COMBINED_TAN_S_TF_IDF
A.9	Q0	823994	422	0.35299779959723787	COMBINED_TAN_S_TF_IDF
A.9	Q0	728062	425	0.35157922914568657	COMBINED_TAN_S_TF_IDF
A.9	Q0	927553	456	0.32538533959323224	COMBINED_TAN_S_TF_IDF
A.9	Q0	2016590	468	0.31865193579127266	COMBINED_TAN_S_TF_IDF
A.9	Q0	629164	479	0.31663811756152993	COMBINED_TAN_S_TF_IDF
A.9	Q0	658886	480	0.31663811756152993	COMBINED_TAN_S_TF_IDF
A.9	Q0	1506610	502	0.30963868736763694	COMBINED_TAN_S_TF_IDF
A.9	Q0	190836	586	0.29115352230026936	COMBINED_TAN_S_TF_IDF
A.9	Q0	456376	721	0.2499102163797508	COMBINED_TAN_S_TF_IDF
A.9	Q0	768384	723	0.24953200167128395	COMBINED_TAN_S_TF_IDF
A.9	Q0	143898	800	0.22373855015820082	COMBINED_TAN_S_TF_IDF
A.9	Q0	1099245	886	0.19248655971245407	COMBINED_TAN_S_TF_IDF
A.9	Q0	629151	901	0.18653799964270615	COMBINED_TAN_S_TF_IDF
A.9	Q0	49498	923	0.18013970057067058	COMBINED_TAN_S_TF_IDF
A.9	Q0	720873	933	0.17676036233978473	COMBINED_TAN_S_TF_IDF
A.9	Q0	1165082	934	0.1753509183107936	COMBINED_TAN_S_TF_IDF
A.9	Q0	702838	958	0.1683334505789792	COMBINED_TAN_S_TF_IDF
A.10	Q0	692484	1	1.5370507163845266	COMBINED_TAN_S_TF_IDF
A.10	Q0	1857234	2	1.4698476173171882	COMBINED_TAN_S_TF_IDF
A.10	Q0	2080520	3	1.2133734733953225	COMBINED_TAN_S_TF_IDF
A.10	Q0	306347	4	1.1683894143114344	COMBINED_TAN_S_TF_IDF
A.10	Q0	2652809	5	1.0982407533054015	COMBINED_TAN_S_TF_IDF
A.10	Q0	378801	6	1.0880052597002658	COMBINED_TAN_S_TF_IDF
A.10	Q0	468071	7	1.0462460549013293	COMBINED_TAN_S_TF_IDF
A.10	Q0	2129782	8	1.041048789173039	COMBINED_TAN_S_TF_IDF
A.10	Q0	1429516	9	1.0396890171764304	COMBINED_TAN_S_TF_IDF
A.10	Q0	2139471	10	1.0	COMBINED_TAN_S_TF_IDF
A.10	Q0	218800	11	1.0	COMBINED_TAN_S_TF_IDF
A.10	Q0	395073	12	0.9995754575481814	COMBINED_TAN_S_TF_IDF
A.10	Q0	1318580	13	0.9709337504528276	COMBINED_TAN_S_TF_IDF
A.10	Q0	2514345	14	0.9652589962423112	COMBINED_TAN_S_TF_IDF
A.10	Q0	2692100	15	0.9410798539362917	COMBINED_TAN_S_TF_IDF
A.10	Q0	2111137	16	0.9313691180427083	COMBINED_TAN_S_TF_IDF
A.10	Q0	1879912	17	0.910644842242334	COMBINED_TAN_S_TF_IDF
A.10	Q0	77507	18	0.8982870443765716	COMBINED_TAN_S_TF_IDF
A.10	Q0	417046	19	0.8874494135674004	COMBINED_TAN_S_TF_IDF
A.10	Q0	1554661	20	0.8718412557633948	COMBINED_TAN_S_TF_IDF
A.10	Q0	1278670	21	0.8604876834258448	COMBINED_TAN_S_TF_IDF
A.10	Q0	2206314	22	0.8455217600330197	COMBINED_TAN_S_TF_IDF
A.10	Q0	2289025	23	0.838781606142249	COMBINED_TAN_S_TF_IDF
A.10	Q0	478805	24	0.8290134692984944	COMBINED_TAN_S_TF_IDF
A.10	Q0	756083	25	0.8230857054605104	COMBINED_TAN_S_TF_IDF
A.10	Q0	1411856	26	0.8199115098390977	COMBINED_TAN_S_TF_IDF
A.10	Q0	1054237	27	0.8145370214849922	COMBINED_TAN_S_TF_IDF
A.10	Q0	348759	28	0.8101327404397201	COMBINED_TAN_S_TF_IDF
A.10	Q0	1096540	29	0.792661477984183	COMBINED_TAN_S_TF_IDF
A.10	Q0	109977	30	0.7857245000754086	COMBINED_TAN_S_TF_IDF
A.10	Q0	465179	31	0.7829140010275878	COMBINED_TAN_S_TF_IDF
A.10	Q0	248248	32	0.7814401322334715	COMBINED_TAN_S_TF_IDF
A.10	Q0	2780439	33	0.7790216278891631	COMBINED_TAN_S_TF_IDF
A.10	Q0	368885	34	0.7739523020445735	COMBINED_TAN_S_TF_IDF
A.10	Q0	1096071	35	0.7715321733823604	COMBINED_TAN_S_TF_IDF
A.10	Q0	1409151	36	0.7683452175711426	COMBINED_TAN_S_TF_IDF
A.10	Q0	1045642	37	0.7614333533686266	COMBINED_TAN_S_TF_IDF
A.10	Q0	589213	38	0.7614333533686266	COMBINED_TAN_S_TF_IDF
A.10	Q0	2452965	39	0.7592085247802093	COMBINED_TAN_S_TF_IDF
A.10	Q0	233987	40	0.7590525560898416	COMBINED_TAN_S_TF_IDF
A.10	Q0	2552301	41	0.7590525560898416	COMBINED_TAN_S_TF_IDF
A.10	Q0	794275	42	0.7590525560898416	COMBINED_TAN_S_TF_IDF
A.10	Q0	2401067	43	0.7575613227493044	COMBINED_TAN_S_TF_IDF
A.10	Q0	2843549	44	0.7563543191738854	COMBINED_TAN_S_TF_IDF
A.10	Q0	886913	45	0.7563543191738854	COMBINED_TAN_S_TF_IDF
A.10	Q0	717054	46	0.7563543191738854	COMBINED_TAN_S_TF_IDF
A.10	Q0	1411464	47	0.7547803353504033	COMBINED_TAN_S_TF_IDF
A.10	Q0	1613591	48	0.7532706198413641	COMBINED_TAN_S_TF_IDF
A.10	Q0	884059	49	0.7532706198413641	COMBINED_TAN_S_TF_IDF
A.10	Q0	5319	50	0.7532706198413641	COMBINED_TAN_S_TF_IDF
A.10	Q0	1018297	51	0.7532706198413641	COMBINED_TAN_S_TF_IDF
A.10	Q0	2850141	52	0.7532706198413641	COMBINED_TAN_S_TF_IDF
A.10	Q0	2921174	53	0.7515386138368434	COMBINED_TAN_S_TF_IDF
A.10	Q0	2404763	54	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2588513	55	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2508863	56	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	194199	57	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2508827	58	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2995037	59	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2508885	60	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	37090	61	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	191369	62	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	451462	63	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2468072	64	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	1958609	65	0.7497125052269163	COMBINED_TAN_S_TF_IDF
A.10	Q0	2282074	66	0.7459027619280557	COMBINED_TAN_S_TF_IDF
A.10	Q0	1575023	67	0.7459027619280557	COMBINED_TAN_S_TF_IDF
A.10	Q0	383922	68	0.7459027619280557	COMBINED_TAN_S_TF_IDF
A.10	Q0	2919751	69	0.7455613715100606	COMBINED_TAN_S_TF_IDF
A.10	Q0	1045075	70	0.740655486208322	COMBINED_TAN_S_TF_IDF
A.10	Q0	803957	71	0.740655486208322	COMBINED_TAN_S_TF_IDF
A.10	Q0	814736	72	0.740655486208322	COMBINED_TAN_S_TF_IDF
A.10	Q0	1098746	73	0.740655486208322	COMBINED_TAN_S_TF_IDF
A.10	Q0	2895010	75	0.7347684238462358	COMBINED_TAN_S_TF_IDF
A.10	Q0	540182	76	0.7347684238462358	COMBINED_TAN_S_TF_IDF
A.10	Q0	790931	83	0.731254840028271	COMBINED_TAN_S_TF_IDF
A.10	Q0	2075310	99	0.7117193525523052	COMBINED_TAN_S_TF_IDF
A.10	Q0	347664	103	0.7030804514250106	COMBINED_TAN_S_TF_IDF
A.10	Q0	2791423	105	0.694121421384913	COMBINED_TAN_S_TF_IDF
A.10	Q0	386690	106	0.6908310012361104	COMBINED_TAN_S_TF_IDF
A.10	Q0	1109205	113	0.6813252747720232	COMBINED_TAN_S_TF_IDF
A.10	Q0	347649	114	0.6780743483087402	COMBINED_TAN_S_TF_IDF
A.10	Q0	2231298	118	0.6645760036917661	COMBINED_TAN_S_TF_IDF
A.10	Q0	2219144	119	0.6641856283345026	COMBINED_TAN_S_TF_IDF
A.10	Q0	1776269	121	0.6491601498576319	COMBINED_TAN_S_TF_IDF
A.10	Q0	2204311	122	0.6475616822856254	COMBINED_TAN_S_TF_IDF
A.10	Q0	1781969	123	0.6447761177607726	COMBINED_TAN_S_TF_IDF
A.10	Q0	308365	135	0.6356082935877456	COMBINED_TAN_S_TF_IDF
A.10	Q0	1321480	142	0.6274888224201418	COMBINED_TAN_S_TF_IDF
A.10	Q0	1759542	144	0.6272291604065674	COMBINED_TAN_S_TF_IDF
A.10	Q0	601898	146	0.6244390098934722	COMBINED_TAN_S_TF_IDF
A.10	Q0	208830	147	0.6241139804944701	COMBINED_TAN_S_TF_IDF
A.10	Q0	159757	154	0.6234841063020269	COMBINED_TAN_S_TF_IDF
A.10	Q0	15477	155	0.6225256040550071	COMBINED_TAN_S_TF_IDF
A.10	Q0	1496885	157	0.6212535862863701	COMBINED_TAN_S_TF_IDF
A.10	Q0	693967	188	0.6086921775969651	COMBINED_TAN_S_TF_IDF
A.10	Q0	769025	189	0.6086921775969651	COMBINED_TAN_S_TF_IDF
A.10	Q0	380537	200	0.6014968791544153	COMBINED_TAN_S_TF_IDF
A.10	Q0	2102589	203	0.59669349695594	COMBINED_TAN_S_TF_IDF
A.10	Q0	2560843	207	0.5815002368633905	COMBINED_TAN_S_TF_IDF
A.10	Q0	2812008	209	0.5784247257157844	COMBINED_TAN_S_TF_IDF
A.10	Q0	1574246	210	0.5749107508411425	COMBINED_TAN_S_TF_IDF
A.10	Q0	2897532	211	0.5633934631128912	COMBINED_TAN_S_TF_IDF
A.10	Q0	1334815	212	0.5583108871620356	COMBINED_TAN_S_TF_IDF
A.10	Q0	2163442	213	0.5512017878854285	COMBINED_TAN_S_TF_IDF
A.10	Q0	2288668	214	0.5502973584236999	COMBINED_TAN_S_TF_IDF
A.10	Q0	2344572	216	0.5480464605956819	COMBINED_TAN_S_TF_IDF
A.10	Q0	67203	217	0.5468679972592648	COMBINED_TAN_S_TF_IDF
A.10	Q0	104462	219	0.5407469272715953	COMBINED_TAN_S_TF_IDF
A.10	Q0	2969664	220	0.5398870840842278	COMBINED_TAN_S_TF_IDF
A.10	Q0	1122338	222	0.537907420157105	COMBINED_TAN_S_TF_IDF
A.10	Q0	459563	224	0.5329385921736413	COMBINED_TAN_S_TF_IDF
A.10	Q0	2291040	225	0.5300280125169317	COMBINED_TAN_S_TF_IDF
A.10	Q0	2256222	226	0.5221031794376101	COMBINED_TAN_S_TF_IDF
A.10	Q0	2748705	229	0.5003264990058499	COMBINED_TAN_S_TF_IDF
A.10	Q0	2795646	236	0.4948046490297539	COMBINED_TAN_S_TF_IDF
A.10	Q0	1884846	240	0.4926764514516785	COMBINED_TAN_S_TF_IDF
A.10	Q0	678763	245	0.4900880298200707	COMBINED_TAN_S_TF_IDF
A.10	Q0	1089534	249	0.4885029937097807	COMBINED_TAN_S_TF_IDF
A.10	Q0	1321316	254	0.48847140690733115	COMBINED_TAN_S_TF_IDF
A.10	Q0	416787	257	0.48555355103218967	COMBINED_TAN_S_TF_IDF
A.10	Q0	1354738	271	0.48297776325456915	COMBINED_TAN_S_TF_IDF
A.10	Q0	1594380	273	0.48261593134769437	COMBINED_TAN_S_TF_IDF
A.10	Q0	2830360	280	0.48055234814901576	COMBINED_TAN_S_TF_IDF
A.10	Q0	2078758	281	0.47955573196763207	COMBINED_TAN_S_TF_IDF
A.10	Q0	2312536	286	0.4791868312832094	COMBINED_TAN_S_TF_IDF
A.10	Q0	376133	288	0.47690753441037603	COMBINED_TAN_S_TF_IDF
A.10	Q0	1525359	292	0.47204353090306983	COMBINED_TAN_S_TF_IDF
A.10	Q0	1400974	293	0.4706872855252712	COMBINED_TAN_S_TF_IDF
A.10	Q0	1749782	294	0.4693124905916953	COMBINED_TAN_S_TF_IDF
A.10	Q0	386138	299	0.46448445441404057	COMBINED_TAN_S_TF_IDF
A.10	Q0	1744399	302	0.46089713527159054	COMBINED_TAN_S_TF_IDF
A.10	Q0	2868818	303	0.4599502765950825	COMBINED_TAN_S_TF_IDF
A.10	Q0	1180533	304	0.4583069143179809	COMBINED_TAN_S_TF_IDF
A.10	Q0	41848	309	0.4526621935056295	COMBINED_TAN_S_TF_IDF
A.10	Q0	13813	310	0.44858977451049037	COMBINED_TAN_S_TF_IDF
A.10	Q0	426082	311	0.4439484647560683	COMBINED_TAN_S_TF_IDF
A.10	Q0	2681252	312	0.437830290338211	COMBINED_TAN_S_TF_IDF
A.10	Q0	2217019	313	0.4369385661091968	COMBINED_TAN_S_TF_IDF
A.10	Q0	832992	314	0.43655863773286546	COMBINED_TAN_S_TF_IDF
A.10	Q0	160114	315	0.4263598171221575	COMBINED_TAN_S_TF_IDF
A.10	Q0	67200	317	0.424053212281072	COMBINED_TAN_S_TF_IDF
A.10	Q0	398093	323	0.4146821649408641	COMBINED_TAN_S_TF_IDF
A.10	Q0	2731688	324	0.4125007164966253	COMBINED_TAN_S_TF_IDF
A.10	Q0	1935353	325	0.4119901348965134	COMBINED_TAN_S_TF_IDF
A.10	Q0	1341406	331	0.4026575434585632	COMBINED_TAN_S_TF_IDF
A.10	Q0	2203944	333	0.39646451850885633	COMBINED_TAN_S_TF_IDF
A.10	Q0	67204	334	0.3958830899217745	COMBINED_TAN_S_TF_IDF
A.10	Q0	277017	338	0.3907742703340354	COMBINED_TAN_S_TF_IDF
A.10	Q0	1600231	341	0.38788369888620816	COMBINED_TAN_S_TF_IDF
A.10	Q0	2702468	386	0.3560250514297275	COMBINED_TAN_S_TF_IDF
A.10	Q0	2603130	405	0.3553751246546661	COMBINED_TAN_S_TF_IDF
A.10	Q0	95285	439	0.3508312881611052	COMBINED_TAN_S_TF_IDF
A.10	Q0	1916747	476	0.3466681170911663	COMBINED_TAN_S_TF_IDF
A.10	Q0	1839208	490	0.34439061815646543	COMBINED_TAN_S_TF_IDF
A.10	Q0	130443	569	0.33284863122822483	COMBINED_TAN_S_TF_IDF
A.10	Q0	39232	571	0.33266982541557216	COMBINED_TAN_S_TF_IDF
A.10	Q0	390841	582	0.3282717574370351	COMBINED_TAN_S_TF_IDF
A.10	Q0	2221892	587	0.3279465985510767	COMBINED_TAN_S_TF_IDF
A.10	Q0	2175161	588	0.32678300077716244	COMBINED_TAN_S_TF_IDF
A.10	Q0	10797	603	0.3216681130140691	COMBINED_TAN_S_TF_IDF
A.10	Q0	1803570	775	0.30126184295497654	COMBINED_TAN_S_TF_IDF
A.10	Q0	2092887	783	0.2934488977090837	COMBINED_TAN_S_TF_IDF
A.10	Q0	793622	793	0.2838086447457124	COMBINED_TAN_S_TF_IDF
A.10	Q0	1155231	818	0.25925293238091723	COMBINED_TAN_S_TF_IDF
A.10	Q0	1732647	826	0.2546821244328427	COMBINED_TAN_S_TF_IDF
A.10	Q0	293487	833	0.24884356995821574	COMBINED_TAN_S_TF_IDF
A.10	Q0	1036810	837	0.24591276080966012	COMBINED_TAN_S_TF_IDF
A.10	Q0	2234616	846	0.23825392048489735	COMBINED_TAN_S_TF_IDF
A.10	Q0	406257	851	0.234859038962719	COMBINED_TAN_S_TF_IDF
A.10	Q0	1780767	864	0.22476232074965474	COMBINED_TAN_S_TF_IDF
A.10	Q0	2802808	870	0.22104900367572852	COMBINED_TAN_S_TF_IDF
A.10	Q0	1248686	892	0.20798156722277775	COMBINED_TAN_S_TF_IDF
A.10	Q0	1146180	894	0.20772533973544702	COMBINED_TAN_S_TF_IDF
A.10	Q0	764871	900	0.20556648021013604	COMBINED_TAN_S_TF_IDF
A.10	Q0	1816446	902	0.20174496729028177	COMBINED_TAN_S_TF_IDF
A.10	Q0	1089556	907	0.20036924548025062	COMBINED_TAN_S_TF_IDF
A.10	Q0	108176	913	0.19920365700397344	COMBINED_TAN_S_TF_IDF
A.10	Q0	2644953	920	0.19233189509351514	COMBINED_TAN_S_TF_IDF
A.10	Q0	2584497	937	0.18298369513452906	COMBINED_TAN_S_TF_IDF
A.10	Q0	637530	941	0.17904739074658466	COMBINED_TAN_S_TF_IDF
A.10	Q0	893020	954	0.17515978213660394	COMBINED_TAN_S_TF_IDF
A.10	Q0	2546402	958	0.17317012454341651	COMBINED_TAN_S_TF_IDF
A.10	Q0	2505189	960	0.1727349834628234	COMBINED_TAN_S_TF_IDF
A.10	Q0	1293970	974	0.1675327957497256	COMBINED_TAN_S_TF_IDF
A.10	Q0	2610328	980	0.16523245542037532	COMBINED_TAN_S_TF_IDF
A.10	Q0	317617	985	0.16443264240361852	COMBINED_TAN_S_TF_IDF
A.11	Q0	2280126	1	1.0	COMBINED_TAN_S_TF_IDF
A.11	Q0	357402	2	1.0	COMBINED_TAN_S_TF_IDF
A.11	Q0	25681	3	0.9827080045795962	COMBINED_TAN_S_TF_IDF
A.11	Q0	1079914	4	0.982194678244499	COMBINED_TAN_S_TF_IDF
A.11	Q0	1651204	5	0.9715865047124981	COMBINED_TAN_S_TF_IDF
A.11	Q0	2108891	6	0.8642878524164356	COMBINED_TAN_S_TF_IDF
A.11	Q0	2051473	7	0.8246049124252907	COMBINED_TAN_S_TF_IDF
A.11	Q0	2787917	8	0.814960300861031	COMBINED_TAN_S_TF_IDF
A.11	Q0	1911815	9	0.8076687397452127	COMBINED_TAN_S_TF_IDF
A.11	Q0	69561	10	0.794089593184951	COMBINED_TAN_S_TF_IDF
A.11	Q0	2628418	11	0.7881348252420372	COMBINED_TAN_S_TF_IDF
A.11	Q0	502660	12	0.7831147498357353	COMBINED_TAN_S_TF_IDF
A.11	Q0	2083354	13	0.7400522960790413	COMBINED_TAN_S_TF_IDF
A.11	Q0	1209001	14	0.706425356837918	COMBINED_TAN_S_TF_IDF
A.11	Q0	1943957	15	0.6877400090734327	COMBINED_TAN_S_TF_IDF
A.11	Q0	927653	16	0.6868186452725424	COMBINED_TAN_S_TF_IDF
A.11	Q0	3050796	17	0.6711024517268968	COMBINED_TAN_S_TF_IDF
A.11	Q0	1961529	18	0.6694518669399254	COMBINED_TAN_S_TF_IDF
A.11	Q0	1116472	19	0.6559716914905533	COMBINED_TAN_S_TF_IDF
A.11	Q0	1265892	20	0.654603408426681	COMBINED_TAN_S_TF_IDF
A.11	Q0	1476392	21	0.654180116969035	COMBINED_TAN_S_TF_IDF
A.11	Q0	1302896	22	0.6435489359013898	COMBINED_TAN_S_TF_IDF
A.11	Q0	683383	23	0.6321843038329594	COMBINED_TAN_S_TF_IDF
A.11	Q0	476225	24	0.6256326640190791	COMBINED_TAN_S_TF_IDF
A.11	Q0	2246212	25	0.6207279002520991	COMBINED_TAN_S_TF_IDF
A.11	Q0	2919085	26	0.6008271008804279	COMBINED_TAN_S_TF_IDF
A.11	Q0	2147672	27	0.5854289068963344	COMBINED_TAN_S_TF_IDF
A.11	Q0	1851592	28	0.5830064723943409	COMBINED_TAN_S_TF_IDF
A.11	Q0	2321092	29	0.5826984160313436	COMBINED_TAN_S_TF_IDF
A.11	Q0	830832	30	0.5793238739439482	COMBINED_TAN_S_TF_IDF
A.11	Q0	1564951	31	0.5792507503794754	COMBINED_TAN_S_TF_IDF
A.11	Q0	544140	32	0.5771476414586336	COMBINED_TAN_S_TF_IDF
A.11	Q0	645342	33	0.5715821332610841	COMBINED_TAN_S_TF_IDF
A.11	Q0	967317	34	0.568935399268165	COMBINED_TAN_S_TF_IDF
A.11	Q0	536792	35	0.5686033153165958	COMBINED_TAN_S_TF_IDF
A.11	Q0	2210327	36	0.5675152005402574	COMBINED_TAN_S_TF_IDF
A.11	Q0	1246521	37	0.5644563109724562	COMBINED_TAN_S_TF_IDF
A.11	Q0	3004784	38	0.5636838176152407	COMBINED_TAN_S_TF_IDF
A.11	Q0	1841706	39	0.5611941651029264	COMBINED_TAN_S_TF_IDF
A.11	Q0	678204	40	0.5592307079607957	COMBINED_TAN_S_TF_IDF
A.11	Q0	2528365	41	0.5568058512130063	COMBINED_TAN_S_TF_IDF
A.11	Q0	2246491	42	0.5550223827966408	COMBINED_TAN_S_TF_IDF
A.11	Q0	631936	43	0.5498019913922666	COMBINED_TAN_S_TF_IDF
A.11	Q0	385427	44	0.5482737984202171	COMBINED_TAN_S_TF_IDF
A.11	Q0	37071	45	0.5472755634899349	COMBINED_TAN_S_TF_IDF
A.11	Q0	411237	46	0.5445861402390657	COMBINED_TAN_S_TF_IDF
A.11	Q0	1527825	47	0.5403387990607144	COMBINED_TAN_S_TF_IDF
A.11	Q0	2927961	48	0.5386508613405956	COMBINED_TAN_S_TF_IDF
A.11	Q0	2663985	49	0.5048529719659104	COMBINED_TAN_S_TF_IDF
A.11	Q0	2938337	50	0.5008198535005101	COMBINED_TAN_S_TF_IDF
A.11	Q0	26267	51	0.49936493902894896	COMBINED_TAN_S_TF_IDF
A.11	Q0	464133	52	0.49852191390975875	COMBINED_TAN_S_TF_IDF
A.11	Q0	1124947	53	0.497066470093493	COMBINED_TAN_S_TF_IDF
A.11	Q0	79941	54	0.4917188032792449	COMBINED_TAN_S_TF_IDF
A.11	Q0	1417464	55	0.4917188032792449	COMBINED_TAN_S_TF_IDF
A.11	Q0	2328208	56	0.4909721197532161	COMBINED_TAN_S_TF_IDF
A.11	Q0	1036894	57	0.48824433941815604	COMBINED_TAN_S_TF_IDF
A.11	Q0	377959	58	0.4857783711986315	COMBINED_TAN_S_TF_IDF
A.11	Q0	2053147	59	0.4824305806634206	COMBINED_TAN_S_TF_IDF
A.11	Q0	2457200	60	0.48178232183677355	COMBINED_TAN_S_TF_IDF
A.11	Q0	781352	61	0.47997927414624675	COMBINED_TAN_S_TF_IDF
A.11	Q0	1658729	62	0.4763496546301027	COMBINED_TAN_S_TF_IDF
A.11	Q0	363715	63	0.4755745723787469	COMBINED_TAN_S_TF_IDF
A.11	Q0	2741150	64	0.47219180336831423	COMBINED_TAN_S_TF_IDF
A.11	Q0	2580088	65	0.47219180336831423	COMBINED_TAN_S_TF_IDF
A.11	Q0	3005847	66	0.47082353491409523	COMBINED_TAN_S_TF_IDF
A.11	Q0	69549	67	0.4696836661664615	COMBINED_TAN_S_TF_IDF
A.11	Q0	780984	68	0.4691709362108844	COMBINED_TAN_S_TF_IDF
A.11	Q0	2083926	69	0.4643919479310613	COMBINED_TAN_S_TF_IDF
A.11	Q0	2228057	70	0.4641247331485745	COMBINED_TAN_S_TF_IDF
A.11	Q0	1269316	71	0.4636279646156294	COMBINED_TAN_S_TF_IDF
A.11	Q0	247983	72	0.46313409148143597	COMBINED_TAN_S_TF_IDF
A.11	Q0	722297	73	0.45588792197193356	COMBINED_TAN_S_TF_IDF
A.11	Q0	3020100	74	0.45391088131910234	COMBINED_TAN_S_TF_IDF
A.11	Q0	222482	75	0.4535622262646238	COMBINED_TAN_S_TF_IDF
A.11	Q0	1386203	76	0.4518119516228384	COMBINED_TAN_S_TF_IDF
A.11	Q0	3025427	77	0.4517145136304371	COMBINED_TAN_S_TF_IDF
A.11	Q0	20092	79	0.44120407007942314	COMBINED_TAN_S_TF_IDF
A.11	Q0	1099268	84	0.4363091204269047	COMBINED_TAN_S_TF_IDF
A.11	Q0	2234706	87	0.4294215978547398	COMBINED_TAN_S_TF_IDF
A.11	Q0	137551	90	0.42356163989302303	COMBINED_TAN_S_TF_IDF
A.11	Q0	1360649	98	0.41544681182061965	COMBINED_TAN_S_TF_IDF
A.11	Q0	296098	103	0.4088859982597238	COMBINED_TAN_S_TF_IDF
A.11	Q0	1393797	106	0.4066168359945002	COMBINED_TAN_S_TF_IDF
A.11	Q0	1827725	107	0.405058287499602	COMBINED_TAN_S_TF_IDF
A.11	Q0	124298	114	0.40018059966023856	COMBINED_TAN_S_TF_IDF
A.11	Q0	292403	116	0.39938691826941536	COMBINED_TAN_S_TF_IDF
A.11	Q0	1236096	120	0.39873695914506163	COMBINED_TAN_S_TF_IDF
A.11	Q0	2239501	132	0.38597363502352	COMBINED_TAN_S_TF_IDF
A.11	Q0	2338036	135	0.3812669191982252	COMBINED_TAN_S_TF_IDF
A.11	Q0	1187324	136	0.3803507665361949	COMBINED_TAN_S_TF_IDF
A.11	Q0	47072	137	0.3802249950837339	COMBINED_TAN_S_TF_IDF
A.11	Q0	2013300	138	0.3784660008108435	COMBINED_TAN_S_TF_IDF
A.11	Q0	2594820	139	0.3781137791406401	COMBINED_TAN_S_TF_IDF
