A.29	Q0	374788	6	0.7037830352783203	CompuBERT_model34
A.29	Q0	1071656	7	0.7031999826431274	CompuBERT_model34
A.29	Q0	272420	8	0.6938183903694153	CompuBERT_model34
A.29	Q0	2265317	9	0.692284107208252	CompuBERT_model34
A.29	Q0	735555	10	0.691654622554779	CompuBERT_model34
A.29	Q0	930520	11	0.6905026435852051	CompuBERT_model34
A.29	Q0	261028	12	0.6904909014701843	CompuBERT_model34
A.29	Q0	1095057	13	0.689429759979248	CompuBERT_model34
A.29	Q0	2673381	14	0.6890223026275635	CompuBERT_model34
A.29	Q0	1070020	15	0.684687614440918	CompuBERT_model34
A.29	Q0	2373315	16	0.6845376491546631	CompuBERT_model34
A.29	Q0	2081042	17	0.6782548427581787	CompuBERT_model34
A.29	Q0	312442	18	0.6780303716659546	CompuBERT_model34
A.29	Q0	2671461	19	0.6778295040130615	CompuBERT_model34
A.29	Q0	2371789	20	0.6765873432159424	CompuBERT_model34
A.29	Q0	1489897	21	0.6761837005615234	CompuBERT_model34
A.29	Q0	1381601	22	0.6750490665435791	CompuBERT_model34
A.29	Q0	1249072	23	0.6748611927032471	CompuBERT_model34
A.29	Q0	523167	24	0.6745914816856384	CompuBERT_model34
A.29	Q0	489106	25	0.6731447577476501	CompuBERT_model34
A.29	Q0	2877295	26	0.6728205680847168	CompuBERT_model34
A.29	Q0	768979	27	0.6724658012390137	CompuBERT_model34
A.29	Q0	2696068	28	0.6722248792648315	CompuBERT_model34
A.29	Q0	336961	29	0.6716594696044922	CompuBERT_model34
A.29	Q0	385904	30	0.6701384782791138	CompuBERT_model34
A.29	Q0	518128	31	0.6697970628738403	CompuBERT_model34
A.29	Q0	1553953	32	0.669594407081604	CompuBERT_model34
A.29	Q0	169646	33	0.6695423126220703	CompuBERT_model34
A.29	Q0	2666146	34	0.6690521240234375	CompuBERT_model34
A.29	Q0	297393	35	0.6687068939208984	CompuBERT_model34
A.29	Q0	1093140	36	0.6685246229171753	CompuBERT_model34
A.29	Q0	740296	37	0.6678974628448486	CompuBERT_model34
A.29	Q0	1999145	38	0.6673538684844971	CompuBERT_model34
A.29	Q0	911887	39	0.6667962074279785	CompuBERT_model34
A.29	Q0	2267628	40	0.665130615234375	CompuBERT_model34
A.29	Q0	1681968	41	0.6650844812393188	CompuBERT_model34
A.29	Q0	2947705	42	0.6649935245513916	CompuBERT_model34
A.29	Q0	2147953	43	0.6647516489028931	CompuBERT_model34
A.29	Q0	2924498	44	0.6645821928977966	CompuBERT_model34
A.29	Q0	74379	45	0.6631654500961304	CompuBERT_model34
A.29	Q0	1104610	46	0.6628471612930298	CompuBERT_model34
A.29	Q0	376888	47	0.6620208621025085	CompuBERT_model34
A.29	Q0	124752	48	0.6614499688148499	CompuBERT_model34
A.29	Q0	179992	49	0.6608195304870605	CompuBERT_model34
A.29	Q0	71431	50	0.6590681672096252	CompuBERT_model34
A.29	Q0	1227826	62	0.6565190553665161	CompuBERT_model34
A.29	Q0	157687	66	0.6548306941986084	CompuBERT_model34
A.29	Q0	2017850	780	0.6216354370117188	CompuBERT_model34
A.3	Q0	1435144	1	0.8613327741622925	CompuBERT_model34
A.3	Q0	1672942	2	0.8423438668251038	CompuBERT_model34
A.3	Q0	1186687	3	0.840000331401825	CompuBERT_model34
A.3	Q0	1664022	4	0.8287701606750488	CompuBERT_model34
A.3	Q0	116341	5	0.8285428881645203	CompuBERT_model34
A.3	Q0	975185	6	0.8281249403953552	CompuBERT_model34
A.3	Q0	76823	7	0.8270596265792847	CompuBERT_model34
A.3	Q0	220990	8	0.8257393836975098	CompuBERT_model34
A.3	Q0	137228	9	0.8252531290054321	CompuBERT_model34
A.3	Q0	287949	10	0.8246574401855469	CompuBERT_model34
A.3	Q0	850088	11	0.8246344923973083	CompuBERT_model34
A.3	Q0	2604488	12	0.824433445930481	CompuBERT_model34
A.3	Q0	315226	13	0.824087381362915	CompuBERT_model34
A.3	Q0	329548	14	0.8232432007789612	CompuBERT_model34
A.3	Q0	3051054	15	0.8232004642486572	CompuBERT_model34
A.3	Q0	1355639	16	0.8229814767837524	CompuBERT_model34
A.3	Q0	829748	17	0.8229687809944153	CompuBERT_model34
A.3	Q0	1985511	18	0.822864294052124	CompuBERT_model34
A.3	Q0	1781915	19	0.8223159313201904	CompuBERT_model34
A.3	Q0	378384	20	0.8219057321548462	CompuBERT_model34
A.3	Q0	909235	21	0.8217101693153381	CompuBERT_model34
A.3	Q0	2994225	22	0.8213003873825073	CompuBERT_model34
A.3	Q0	87312	23	0.8212853074073792	CompuBERT_model34
A.3	Q0	22582	24	0.8212586641311646	CompuBERT_model34
A.3	Q0	1182277	25	0.8212555646896362	CompuBERT_model34
A.3	Q0	577464	26	0.820610523223877	CompuBERT_model34
A.3	Q0	2766728	27	0.8204687833786011	CompuBERT_model34
A.3	Q0	1684626	28	0.8203564286231995	CompuBERT_model34
A.3	Q0	848398	29	0.8203476667404175	CompuBERT_model34
A.3	Q0	2005783	30	0.8199740052223206	CompuBERT_model34
A.3	Q0	249134	31	0.8198986053466797	CompuBERT_model34
A.3	Q0	437231	32	0.8197873830795288	CompuBERT_model34
A.3	Q0	519756	33	0.8192365169525146	CompuBERT_model34
A.3	Q0	521648	34	0.8190966844558716	CompuBERT_model34
A.3	Q0	466263	35	0.8190642595291138	CompuBERT_model34
A.3	Q0	2284308	36	0.8190109729766846	CompuBERT_model34
A.3	Q0	170231	37	0.8188283443450928	CompuBERT_model34
A.3	Q0	943523	38	0.8187640905380249	CompuBERT_model34
A.3	Q0	1295153	39	0.8183310627937317	CompuBERT_model34
A.3	Q0	169698	40	0.8182303309440613	CompuBERT_model34
A.3	Q0	371499	41	0.817976713180542	CompuBERT_model34
A.3	Q0	374079	42	0.8179503679275513	CompuBERT_model34
A.3	Q0	763172	43	0.8179229497909546	CompuBERT_model34
A.3	Q0	676134	44	0.8178597688674927	CompuBERT_model34
A.3	Q0	2902221	45	0.8177221417427063	CompuBERT_model34
A.3	Q0	1158023	46	0.8177098035812378	CompuBERT_model34
A.3	Q0	1432212	47	0.8176866769790649	CompuBERT_model34
A.3	Q0	915202	48	0.8176722526550293	CompuBERT_model34
A.3	Q0	1797417	49	0.8175147175788879	CompuBERT_model34
A.3	Q0	1327699	50	0.8172910213470459	CompuBERT_model34
A.3	Q0	991888	280	0.807631254196167	CompuBERT_model34
A.3	Q0	551452	338	0.8064045906066895	CompuBERT_model34
A.3	Q0	2326455	356	0.8060879707336426	CompuBERT_model34
A.3	Q0	541982	658	0.8016301989555359	CompuBERT_model34
A.30	Q0	1431246	1	0.8453224897384644	CompuBERT_model34
A.30	Q0	585438	2	0.8178157210350037	CompuBERT_model34
A.30	Q0	138741	3	0.8130772113800049	CompuBERT_model34
A.30	Q0	2389389	4	0.8111799359321594	CompuBERT_model34
A.30	Q0	1121136	5	0.8051309585571289	CompuBERT_model34
A.30	Q0	864104	6	0.8051161170005798	CompuBERT_model34
A.30	Q0	2273948	7	0.8048049211502075	CompuBERT_model34
A.30	Q0	1117617	8	0.8042480945587158	CompuBERT_model34
A.30	Q0	1541553	9	0.8038768172264099	CompuBERT_model34
A.30	Q0	1277090	10	0.8026173114776611	CompuBERT_model34
A.30	Q0	386653	11	0.8012761473655701	CompuBERT_model34
A.30	Q0	1136194	12	0.8012747168540955	CompuBERT_model34
A.30	Q0	1653530	13	0.8012539744377136	CompuBERT_model34
A.30	Q0	1347900	14	0.800510823726654	CompuBERT_model34
A.30	Q0	2262702	15	0.7971814870834351	CompuBERT_model34
A.30	Q0	2354449	16	0.7936650514602661	CompuBERT_model34
A.30	Q0	2434259	17	0.790818452835083	CompuBERT_model34
A.30	Q0	545828	18	0.7907589077949524	CompuBERT_model34
A.30	Q0	435291	19	0.7905071973800659	CompuBERT_model34
A.30	Q0	1101900	20	0.7892947196960449	CompuBERT_model34
A.30	Q0	2777543	21	0.789121687412262	CompuBERT_model34
A.30	Q0	1400055	22	0.7891194820404053	CompuBERT_model34
A.30	Q0	776468	23	0.7888957858085632	CompuBERT_model34
A.30	Q0	681421	24	0.7888621091842651	CompuBERT_model34
A.30	Q0	2494512	25	0.7881803512573242	CompuBERT_model34
A.30	Q0	1827307	26	0.7874809503555298	CompuBERT_model34
A.30	Q0	388060	27	0.7873712182044983	CompuBERT_model34
A.30	Q0	2439222	28	0.7870092988014221	CompuBERT_model34
A.30	Q0	584339	29	0.7864441275596619	CompuBERT_model34
A.30	Q0	1288838	30	0.7858878970146179	CompuBERT_model34
A.30	Q0	1316984	31	0.7854245901107788	CompuBERT_model34
A.30	Q0	248602	32	0.7839213013648987	CompuBERT_model34
A.30	Q0	307320	33	0.7836821675300598	CompuBERT_model34
A.30	Q0	768369	34	0.7830033302307129	CompuBERT_model34
A.30	Q0	1154346	35	0.7821899652481079	CompuBERT_model34
A.30	Q0	1213328	36	0.7820807695388794	CompuBERT_model34
A.30	Q0	2469076	37	0.7808350324630737	CompuBERT_model34
A.30	Q0	1738062	38	0.7802407741546631	CompuBERT_model34
A.30	Q0	1483336	39	0.7800551652908325	CompuBERT_model34
A.30	Q0	2390451	40	0.7797629833221436	CompuBERT_model34
A.30	Q0	724518	41	0.779728889465332	CompuBERT_model34
A.30	Q0	1072168	42	0.7797048091888428	CompuBERT_model34
A.30	Q0	611842	43	0.7795770168304443	CompuBERT_model34
A.30	Q0	2253680	44	0.7793157696723938	CompuBERT_model34
A.30	Q0	1426596	45	0.7788226008415222	CompuBERT_model34
A.30	Q0	1723478	46	0.7785397171974182	CompuBERT_model34
A.30	Q0	2754328	47	0.7778388261795044	CompuBERT_model34
A.30	Q0	1630444	48	0.7775197625160217	CompuBERT_model34
A.30	Q0	1551863	49	0.7773996591567993	CompuBERT_model34
A.30	Q0	2901446	50	0.7773123979568481	CompuBERT_model34
A.30	Q0	1907840	233	0.7594221234321594	CompuBERT_model34
A.30	Q0	2659356	250	0.7586872577667236	CompuBERT_model34
A.30	Q0	1837885	276	0.757042407989502	CompuBERT_model34
A.30	Q0	2270084	442	0.7522190809249878	CompuBERT_model34
A.30	Q0	2387047	859	0.7451357245445251	CompuBERT_model34
A.30	Q0	2125956	867	0.7450598478317261	CompuBERT_model34
A.32	Q0	62720	1	0.725507378578186	CompuBERT_model34
A.32	Q0	89150	2	0.7233948707580566	CompuBERT_model34
A.32	Q0	520944	3	0.7224403619766235	CompuBERT_model34
A.32	Q0	2596993	4	0.7205944061279297	CompuBERT_model34
A.32	Q0	1246090	5	0.7192114591598511	CompuBERT_model34
A.32	Q0	765959	6	0.7164325714111328	CompuBERT_model34
A.32	Q0	1501573	7	0.7163182497024536	CompuBERT_model34
A.32	Q0	1737245	8	0.7160421013832092	CompuBERT_model34
A.32	Q0	1657812	9	0.7160182595252991	CompuBERT_model34
A.32	Q0	2708145	10	0.7151952981948853	CompuBERT_model34
A.32	Q0	1359064	11	0.7144792079925537	CompuBERT_model34
A.32	Q0	271315	12	0.7127100229263306	CompuBERT_model34
A.32	Q0	1942400	13	0.7126981019973755	CompuBERT_model34
A.32	Q0	1402066	14	0.7124348878860474	CompuBERT_model34
A.32	Q0	1745276	15	0.7114502191543579	CompuBERT_model34
A.32	Q0	250050	16	0.7114067077636719	CompuBERT_model34
A.32	Q0	1925136	17	0.7096441984176636	CompuBERT_model34
A.32	Q0	3035468	18	0.7091491222381592	CompuBERT_model34
A.32	Q0	855960	19	0.7086640000343323	CompuBERT_model34
A.32	Q0	2943923	20	0.7073883414268494	CompuBERT_model34
A.32	Q0	1023893	21	0.7073657512664795	CompuBERT_model34
A.32	Q0	942476	22	0.707351565361023	CompuBERT_model34
A.32	Q0	1985535	23	0.7070468664169312	CompuBERT_model34
A.32	Q0	313319	24	0.7065638303756714	CompuBERT_model34
A.32	Q0	54245	25	0.7061581611633301	CompuBERT_model34
A.32	Q0	56748	26	0.7051763534545898	CompuBERT_model34
A.32	Q0	1597224	27	0.705021858215332	CompuBERT_model34
A.32	Q0	1896741	28	0.704943060874939	CompuBERT_model34
A.32	Q0	59776	29	0.7049082517623901	CompuBERT_model34
A.32	Q0	229066	30	0.7048041820526123	CompuBERT_model34
A.32	Q0	1878222	31	0.7045953273773193	CompuBERT_model34
A.32	Q0	3043061	32	0.704213559627533	CompuBERT_model34
A.32	Q0	2450614	33	0.7039200067520142	CompuBERT_model34
A.32	Q0	2877500	34	0.7036817669868469	CompuBERT_model34
A.32	Q0	2625244	35	0.7036649584770203	CompuBERT_model34
A.32	Q0	2469950	36	0.7032409906387329	CompuBERT_model34
A.32	Q0	3032015	37	0.7030733823776245	CompuBERT_model34
A.32	Q0	2765932	38	0.7030041217803955	CompuBERT_model34
A.32	Q0	2296751	39	0.7027990221977234	CompuBERT_model34
A.32	Q0	1423621	40	0.7026182413101196	CompuBERT_model34
A.32	Q0	2996998	41	0.7022601962089539	CompuBERT_model34
A.32	Q0	2978757	42	0.7022502422332764	CompuBERT_model34
A.32	Q0	2952266	43	0.7021921277046204	CompuBERT_model34
A.32	Q0	2385892	44	0.7020529508590698	CompuBERT_model34
A.32	Q0	2678218	45	0.7019375562667847	CompuBERT_model34
A.32	Q0	344373	46	0.7015782594680786	CompuBERT_model34
A.32	Q0	2770140	47	0.7011784911155701	CompuBERT_model34
A.32	Q0	2621639	48	0.7006123065948486	CompuBERT_model34
A.32	Q0	2905501	49	0.7001475691795349	CompuBERT_model34
A.32	Q0	1308796	50	0.700101375579834	CompuBERT_model34
A.32	Q0	1461719	74	0.697013258934021	CompuBERT_model34
A.32	Q0	1446940	509	0.678631067276001	CompuBERT_model34
A.32	Q0	114642	754	0.6747883558273315	CompuBERT_model34
A.32	Q0	1324656	999	0.6718192100524902	CompuBERT_model34
A.33	Q0	1799489	1	0.7907638549804688	CompuBERT_model34
A.33	Q0	549543	2	0.784034252166748	CompuBERT_model34
A.33	Q0	929033	3	0.7821705341339111	CompuBERT_model34
A.33	Q0	1013209	4	0.7810534238815308	CompuBERT_model34
A.33	Q0	2816111	5	0.7809396982192993	CompuBERT_model34
A.33	Q0	617734	6	0.7788819074630737	CompuBERT_model34
A.33	Q0	1055049	7	0.7780377268791199	CompuBERT_model34
A.33	Q0	1913420	8	0.777132511138916	CompuBERT_model34
A.33	Q0	3164	9	0.7771152257919312	CompuBERT_model34
A.33	Q0	5082	10	0.7710314989089966	CompuBERT_model34
A.33	Q0	1072690	11	0.7699023485183716	CompuBERT_model34
A.33	Q0	1802508	12	0.7692420482635498	CompuBERT_model34
A.33	Q0	1143892	13	0.7691839933395386	CompuBERT_model34
A.33	Q0	2813045	14	0.768880307674408	CompuBERT_model34
A.33	Q0	94261	15	0.7672469615936279	CompuBERT_model34
A.33	Q0	332225	16	0.7667558193206787	CompuBERT_model34
A.33	Q0	1223887	17	0.7667382955551147	CompuBERT_model34
A.33	Q0	222739	18	0.7660564184188843	CompuBERT_model34
A.33	Q0	2222472	19	0.7658715844154358	CompuBERT_model34
A.33	Q0	1149726	20	0.7655245065689087	CompuBERT_model34
A.33	Q0	1809322	21	0.7652446627616882	CompuBERT_model34
A.33	Q0	192024	22	0.7642124891281128	CompuBERT_model34
A.33	Q0	2637748	23	0.7635588645935059	CompuBERT_model34
A.33	Q0	584225	24	0.7634111642837524	CompuBERT_model34
A.33	Q0	2822985	25	0.7632889747619629	CompuBERT_model34
A.33	Q0	1539893	26	0.7631418704986572	CompuBERT_model34
A.33	Q0	1761259	27	0.7630671262741089	CompuBERT_model34
A.33	Q0	1692981	28	0.7630671262741089	CompuBERT_model34
A.33	Q0	448533	29	0.7628432512283325	CompuBERT_model34
A.33	Q0	878989	30	0.7623918652534485	CompuBERT_model34
A.33	Q0	2776047	31	0.7612302899360657	CompuBERT_model34
A.33	Q0	1589179	32	0.7611515522003174	CompuBERT_model34
A.33	Q0	208014	33	0.7609648704528809	CompuBERT_model34
A.33	Q0	1023003	34	0.7603135108947754	CompuBERT_model34
A.33	Q0	2169413	35	0.7599937319755554	CompuBERT_model34
A.33	Q0	289844	36	0.7598207592964172	CompuBERT_model34
A.33	Q0	1689670	37	0.7597151398658752	CompuBERT_model34
A.33	Q0	86923	38	0.7595289349555969	CompuBERT_model34
A.33	Q0	1861389	39	0.7595056891441345	CompuBERT_model34
A.33	Q0	434099	40	0.7592307329177856	CompuBERT_model34
A.33	Q0	1964405	41	0.7590049505233765	CompuBERT_model34
A.33	Q0	76289	42	0.7588212490081787	CompuBERT_model34
A.33	Q0	473253	43	0.7586164474487305	CompuBERT_model34
A.33	Q0	2181314	44	0.7585439682006836	CompuBERT_model34
A.33	Q0	1108402	45	0.7583855390548706	CompuBERT_model34
A.33	Q0	978929	46	0.7583471536636353	CompuBERT_model34
A.33	Q0	2704541	47	0.7581610679626465	CompuBERT_model34
A.33	Q0	182231	48	0.7581031322479248	CompuBERT_model34
A.33	Q0	776089	49	0.757996678352356	CompuBERT_model34
A.33	Q0	2453235	50	0.7579950094223022	CompuBERT_model34
A.33	Q0	1770102	116	0.7514330148696899	CompuBERT_model34
A.33	Q0	2710600	359	0.7427513599395752	CompuBERT_model34
A.33	Q0	2023800	436	0.7411843538284302	CompuBERT_model34
A.33	Q0	1632955	442	0.7411133050918579	CompuBERT_model34
A.35	Q0	1804246	1	0.6750273108482361	CompuBERT_model34
A.35	Q0	1557836	2	0.6717312335968018	CompuBERT_model34
A.35	Q0	1820984	3	0.6674965620040894	CompuBERT_model34
A.35	Q0	2777147	4	0.6607016921043396	CompuBERT_model34
A.35	Q0	1612392	5	0.659090518951416	CompuBERT_model34
A.35	Q0	2867953	6	0.6580733060836792	CompuBERT_model34
A.35	Q0	263296	7	0.6574074029922485	CompuBERT_model34
A.35	Q0	1334184	8	0.6560243368148804	CompuBERT_model34
A.35	Q0	1812460	9	0.6557697057723999	CompuBERT_model34
A.35	Q0	3016273	10	0.6550881862640381	CompuBERT_model34
A.35	Q0	503480	11	0.654293417930603	CompuBERT_model34
A.35	Q0	250539	12	0.6525709629058838	CompuBERT_model34
A.35	Q0	208593	13	0.6517674922943115	CompuBERT_model34
A.35	Q0	468745	14	0.6511921882629395	CompuBERT_model34
A.35	Q0	12327	15	0.6510066986083984	CompuBERT_model34
A.35	Q0	2913695	16	0.6503279209136963	CompuBERT_model34
A.35	Q0	1668498	17	0.6468382477760315	CompuBERT_model34
A.35	Q0	3025582	18	0.646796464920044	CompuBERT_model34
A.35	Q0	227139	19	0.6465614438056946	CompuBERT_model34
A.35	Q0	15269	20	0.6459786295890808	CompuBERT_model34
A.35	Q0	244824	21	0.6440720558166504	CompuBERT_model34
A.35	Q0	2984097	22	0.6440208554267883	CompuBERT_model34
A.35	Q0	118554	23	0.6438251733779907	CompuBERT_model34
A.35	Q0	2824589	24	0.6435887813568115	CompuBERT_model34
A.35	Q0	2252431	25	0.6433876752853394	CompuBERT_model34
A.35	Q0	2909196	26	0.6433061957359314	CompuBERT_model34
A.35	Q0	2458638	27	0.6427533030509949	CompuBERT_model34
A.35	Q0	2648800	28	0.6421296000480652	CompuBERT_model34
A.35	Q0	2093580	29	0.6410578489303589	CompuBERT_model34
A.35	Q0	2721074	30	0.6410161852836609	CompuBERT_model34
A.35	Q0	2356334	31	0.6399434804916382	CompuBERT_model34
A.35	Q0	379790	32	0.6381078958511353	CompuBERT_model34
A.35	Q0	2854111	33	0.6378278732299805	CompuBERT_model34
A.35	Q0	2894996	34	0.6378157734870911	CompuBERT_model34
A.35	Q0	2719309	35	0.6377055048942566	CompuBERT_model34
A.35	Q0	1379609	36	0.6375002861022949	CompuBERT_model34
A.35	Q0	1877652	37	0.6374850273132324	CompuBERT_model34
A.35	Q0	180183	38	0.6364613175392151	CompuBERT_model34
A.35	Q0	1010032	39	0.636327862739563	CompuBERT_model34
A.35	Q0	2865738	40	0.6358673572540283	CompuBERT_model34
A.35	Q0	282539	41	0.6356048583984375	CompuBERT_model34
A.35	Q0	2497706	42	0.635598361492157	CompuBERT_model34
A.35	Q0	2958338	43	0.6351543664932251	CompuBERT_model34
A.35	Q0	104070	44	0.6348326206207275	CompuBERT_model34
A.35	Q0	780464	45	0.6348148584365845	CompuBERT_model34
A.35	Q0	1003864	46	0.6340335607528687	CompuBERT_model34
A.35	Q0	1002752	47	0.633764386177063	CompuBERT_model34
A.35	Q0	1799500	48	0.6337635517120361	CompuBERT_model34
A.35	Q0	2717971	49	0.6333125829696655	CompuBERT_model34
A.35	Q0	2858874	50	0.6331733465194702	CompuBERT_model34
A.35	Q0	951932	190	0.6184909343719482	CompuBERT_model34
A.35	Q0	2380400	413	0.6110001802444458	CompuBERT_model34
A.36	Q0	2492527	1	0.7419122457504272	CompuBERT_model34
A.36	Q0	2864579	2	0.7383971810340881	CompuBERT_model34
A.36	Q0	2325690	3	0.7196539640426636	CompuBERT_model34
A.36	Q0	265209	4	0.7173296213150024	CompuBERT_model34
A.36	Q0	2200664	5	0.7141220569610596	CompuBERT_model34
A.36	Q0	500125	6	0.7105274200439453	CompuBERT_model34
A.36	Q0	177823	7	0.7084575295448303	CompuBERT_model34
A.36	Q0	893324	8	0.7068436741828918	CompuBERT_model34
A.36	Q0	1829803	9	0.7068082094192505	CompuBERT_model34
A.36	Q0	179823	10	0.7067052125930786	CompuBERT_model34
A.36	Q0	2570737	11	0.7063136100769043	CompuBERT_model34
A.36	Q0	2874201	12	0.7062990665435791	CompuBERT_model34
A.36	Q0	2361568	13	0.7053747773170471	CompuBERT_model34
A.36	Q0	2194706	14	0.7030489444732666	CompuBERT_model34
A.36	Q0	41734	15	0.7020434141159058	CompuBERT_model34
A.36	Q0	392536	16	0.7019305229187012	CompuBERT_model34
A.36	Q0	220556	17	0.6981573104858398	CompuBERT_model34
A.36	Q0	2861700	18	0.6978230476379395	CompuBERT_model34
A.36	Q0	1806508	19	0.6973658204078674	CompuBERT_model34
A.36	Q0	919637	20	0.6968567371368408	CompuBERT_model34
A.36	Q0	1084377	21	0.6953270435333252	CompuBERT_model34
A.36	Q0	1476527	22	0.6946679353713989	CompuBERT_model34
A.36	Q0	1229422	23	0.6939548254013062	CompuBERT_model34
A.36	Q0	898270	24	0.693346381187439	CompuBERT_model34
A.36	Q0	1224487	25	0.6931507587432861	CompuBERT_model34
A.36	Q0	2158216	26	0.6926281452178955	CompuBERT_model34
A.36	Q0	2309504	27	0.6916091442108154	CompuBERT_model34
A.36	Q0	2178787	28	0.6911618709564209	CompuBERT_model34
A.36	Q0	691940	29	0.6906886696815491	CompuBERT_model34
A.36	Q0	759611	30	0.6905641555786133	CompuBERT_model34
A.36	Q0	1384692	31	0.690245509147644	CompuBERT_model34
A.36	Q0	2571877	32	0.6900926828384399	CompuBERT_model34
A.36	Q0	149106	33	0.6900192499160767	CompuBERT_model34
A.36	Q0	2744515	34	0.6898126006126404	CompuBERT_model34
A.36	Q0	2624843	35	0.6894604563713074	CompuBERT_model34
A.36	Q0	2408191	36	0.6893289089202881	CompuBERT_model34
A.36	Q0	1729743	37	0.6891447305679321	CompuBERT_model34
A.36	Q0	1736870	38	0.6890597343444824	CompuBERT_model34
A.36	Q0	16671	39	0.6888988018035889	CompuBERT_model34
A.36	Q0	1315714	40	0.6888545751571655	CompuBERT_model34
A.36	Q0	2528348	41	0.6885568499565125	CompuBERT_model34
A.36	Q0	740297	42	0.688534677028656	CompuBERT_model34
A.36	Q0	1710800	43	0.6885271668434143	CompuBERT_model34
A.36	Q0	1727643	44	0.6883790493011475	CompuBERT_model34
A.36	Q0	38259	45	0.6881660223007202	CompuBERT_model34
A.36	Q0	1755986	46	0.6880720853805542	CompuBERT_model34
A.36	Q0	1960852	47	0.686967134475708	CompuBERT_model34
A.36	Q0	1699056	48	0.6869664192199707	CompuBERT_model34
A.36	Q0	3020315	49	0.6867558360099792	CompuBERT_model34
A.36	Q0	388605	50	0.6861386299133301	CompuBERT_model34
A.36	Q0	941218	312	0.6609902381896973	CompuBERT_model34
A.36	Q0	1835394	400	0.6570959091186523	CompuBERT_model34
A.37	Q0	2126275	1	0.8491839170455933	CompuBERT_model34
A.37	Q0	2119151	2	0.8462828397750854	CompuBERT_model34
A.37	Q0	728070	3	0.8410947322845459	CompuBERT_model34
A.37	Q0	31222	4	0.8388585448265076	CompuBERT_model34
A.37	Q0	849	5	0.8386786580085754	CompuBERT_model34
A.37	Q0	147422	6	0.8383290767669678	CompuBERT_model34
A.37	Q0	52079	7	0.837352454662323	CompuBERT_model34
A.37	Q0	1932909	8	0.8366575241088867	CompuBERT_model34
A.37	Q0	2940135	9	0.833417534828186	CompuBERT_model34
A.37	Q0	20472	10	0.8321149945259094	CompuBERT_model34
A.37	Q0	1093153	11	0.830968976020813	CompuBERT_model34
A.37	Q0	2746592	12	0.8306657075881958	CompuBERT_model34
A.37	Q0	647596	13	0.8290820121765137	CompuBERT_model34
A.37	Q0	1583007	14	0.8290448188781738	CompuBERT_model34
A.37	Q0	2363507	15	0.8283609747886658	CompuBERT_model34
A.37	Q0	2882087	16	0.8279521465301514	CompuBERT_model34
A.37	Q0	450483	17	0.8270092010498047	CompuBERT_model34
A.37	Q0	163114	18	0.8252542018890381	CompuBERT_model34
A.37	Q0	1257300	19	0.8252028822898865	CompuBERT_model34
A.37	Q0	1016611	20	0.824709951877594	CompuBERT_model34
A.37	Q0	825527	21	0.8238284587860107	CompuBERT_model34
A.37	Q0	1199027	22	0.8232102990150452	CompuBERT_model34
A.37	Q0	2218632	23	0.823056697845459	CompuBERT_model34
A.37	Q0	2215366	24	0.8230082392692566	CompuBERT_model34
A.37	Q0	699411	25	0.8228379487991333	CompuBERT_model34
A.37	Q0	1865285	26	0.8228053450584412	CompuBERT_model34
A.37	Q0	1788528	27	0.822783350944519	CompuBERT_model34
A.37	Q0	662254	28	0.8224670886993408	CompuBERT_model34
A.37	Q0	2954444	29	0.8224607706069946	CompuBERT_model34
A.37	Q0	399763	30	0.8218590617179871	CompuBERT_model34
A.37	Q0	2217261	31	0.8214153051376343	CompuBERT_model34
A.37	Q0	256938	32	0.8211879730224609	CompuBERT_model34
A.37	Q0	454291	33	0.821142315864563	CompuBERT_model34
A.37	Q0	2794238	34	0.8205832242965698	CompuBERT_model34
A.37	Q0	2852107	35	0.8193182349205017	CompuBERT_model34
A.37	Q0	2243	36	0.8192014694213867	CompuBERT_model34
A.37	Q0	1462283	37	0.8189823627471924	CompuBERT_model34
A.37	Q0	2288331	38	0.8183209896087646	CompuBERT_model34
A.37	Q0	1715544	39	0.8176444172859192	CompuBERT_model34
A.37	Q0	2950443	40	0.8175123929977417	CompuBERT_model34
A.37	Q0	1593505	41	0.8174847364425659	CompuBERT_model34
A.37	Q0	2384726	42	0.8171977400779724	CompuBERT_model34
A.37	Q0	863713	43	0.8171419501304626	CompuBERT_model34
A.37	Q0	2866043	44	0.8170449733734131	CompuBERT_model34
A.37	Q0	96965	45	0.8165267705917358	CompuBERT_model34
A.37	Q0	18170	46	0.8164865970611572	CompuBERT_model34
A.37	Q0	1107124	47	0.8163293600082397	CompuBERT_model34
A.37	Q0	126477	48	0.8161945343017578	CompuBERT_model34
A.37	Q0	2830014	49	0.8161218166351318	CompuBERT_model34
A.37	Q0	1529426	50	0.8161149024963379	CompuBERT_model34
A.37	Q0	2255590	53	0.8156884908676147	CompuBERT_model34
A.37	Q0	1292358	62	0.8136803507804871	CompuBERT_model34
A.37	Q0	243300	68	0.8113902807235718	CompuBERT_model34
A.37	Q0	2690389	70	0.8112742304801941	CompuBERT_model34
A.37	Q0	359694	75	0.8107014298439026	CompuBERT_model34
A.37	Q0	2314579	449	0.7912302017211914	CompuBERT_model34
A.37	Q0	423494	895	0.7828966379165649	CompuBERT_model34
A.38	Q0	615587	1	0.7613084316253662	CompuBERT_model34
A.38	Q0	488106	2	0.7601709365844727	CompuBERT_model34
A.38	Q0	342278	3	0.75654137134552	CompuBERT_model34
